6.934562707134373644e-03 2.152001770103464939e-02 7.809271666583281202e-03 6.654924176135505048e-03 1.613815243711238471e-03 1.038892157444445529e-03 1.139195084884172746e-02 1.169943645854949277e-03 5.988075107403929842e-02 1.076330761934266673e-03 1.072952375658891774e-02 1.033710723160762143e-03 4.440355512268867599e-02 2.120020997754159045e-03 1.805079824243577269e-02 1.805199838883993213e-02 3.995891933137643223e-03 7.554123156168276489e-03 1.403108796272988217e-03 3.422488474050875557e-02 4.287488895031158452e-03 4.752563964419902892e-03 3.192817249882257125e-02 1.933038902154517093e-03 7.062063841650383436e-03 1.317038882438344161e-02 8.285860449122004270e-03 6.065205865588829508e-03 4.350469243512979783e-03 4.565725083565978434e-03 1.589732466783523677e-03 1.088480475839605308e-03 1.238535664268046108e-02 2.152930721030260619e-02 9.986541793696616931e-03 4.601056098063315350e-03 1.170603294281146942e-02 3.143334154889575877e-02 1.848144941514482872e-02 4.139388521077860469e-03 3.943960958763394892e-02 1.492762416293137891e-03 1.015293619911334082e-03 2.004196547802870095e-03 1.821531699892797946e-03 1.939125457384235397e-03 4.368973754464531602e-03 1.056370493130849922e-02 4.124471609840836897e-03 1.602566792413664606e-02 2.918673590241986464e-03 4.008569978813610046e-03 4.711680656998539982e-03 6.861383755378606432e-03 6.015684460399911213e-03 8.659738573807473916e-03 1.120384184398900279e-02 4.347954212653885181e-02 4.928447251217236980e-03 1.517161047357720987e-03 1.000043796426715098e-03 1.018673310983149102e-02 1.583561994169262578e-03 2.305934483661799782e-03 1.936673835239101273e-03 4.462777323974151562e-03 3.340972278381830474e-02 7.759338783336516485e-03 4.080971432946437459e-03 1.240054344870773761e-02 8.572198262492735504e-03 1.650574708675962019e-03 1.749444658091848549e-03 1.756768037083408437e-02 1.082519079768597126e-02 1.991658714406744149e-03 2.073403849482784601e-03 2.579744026099207652e-02 1.126713799520064627e-03 1.365576811325141388e-02 2.875324209254287791e-03 1.914696876277286646e-03 8.780784678426557799e-03 5.654722316814665695e-03 3.143146393945943449e-03 3.200217103910329292e-02 1.009871196189705616e-03 3.522235346346100100e-03 1.760459070557086197e-02 9.049427334781631749e-03 6.426479413083692818e-03 1.355749176031166570e-02 1.480544392127181030e-02 7.407048641341859238e-03 1.268831332351758306e-03 2.401916558121990411e-02 2.151241309352647235e-02 1.078007175747094796e-03 5.076331947771914668e-03 1.405564115188884591e-02
1.051593422307743001e-03 2.570645305190509891e-02 1.000254581739094080e-03 1.846563006459489911e-03 1.599136473402121283e-02 2.960945747797702650e-03 1.000024481270561129e-03 3.188458084658285941e-03 2.706284921225110725e-03 1.135759307077513448e-03 4.073511461872699954e-03 1.000303555360711541e-03 1.559048139043544851e-03 4.561542937223468999e-03 1.069814524986430508e-03 4.668153114572195020e-03 1.748509841777328485e-03 2.792158055927015936e-03 2.520106926171288356e-02 1.003299866900352532e-03 1.012121063269234627e-03 1.169847062044518295e-03 6.037738965789246279e-03 3.108359278639672308e-03 1.536682324063248090e-02 1.363635933175498180e-02 1.063081261011077777e-03 1.011090122716011260e-03 1.431551143688153480e-03 9.960668736240671506e-03 1.242380444446610334e-03 1.010535392191167989e-02 3.864971680915975545e-03 1.393104256741626440e-02 4.937185655029366869e-03 2.936324476831229588e-03 7.027317779865327636e-03 2.544680150114232361e-02 1.818447075089541648e-02 8.492608127877779300e-02 4.696207763796889437e-03 5.787215544734133910e-02 1.053092616990594296e-03 7.102604280883062678e-03 1.057188804408654703e-01 1.054927776191332770e-03 1.814280236604796231e-03 1.612478617930145075e-03 1.407480680750344479e-02 1.101801955519068552e-02 5.252491077851960746e-03 1.085270918739320890e-03 7.389561799381197740e-03 5.247643258628040611e-03 3.942358281718391644e-03 2.033001755682650041e-02 2.926513288926923129e-03 4.756601021147922881e-03 2.304651944964986477e-03 3.312241016500325468e-03 7.826553426680223080e-02 4.159169055095054274e-03 1.342836663975689390e-02 3.716996998649952418e-03 1.171275936327720920e-03 7.580775295242729236e-03 2.055389059675503602e-03 2.812318198983761869e-02 1.408189618290118725e-02 3.689656148953644049e-03 2.464138344461264812e-02 1.179467698751334587e-03 2.410427540493425072e-02 3.486727852278065625e-03 2.677735607424205216e-03 1.334358293455173254e-03 1.004725428236112736e-03 2.057174636336583234e-02 4.576475513819737613e-03 1.000318307561868809e-03 1.143081054029959978e-03 7.578213201696933771e-03 1.747678940734580938e-02 2.597814208090369094e-03 2.272131645696438829e-02 2.895242102597616295e-03 1.000041252770467008e-03 5.074746490605536869e-03 2.360927291572357742e-02 1.027911499451365524e-03 2.167272353472908097e-03 1.266809884367906848e-03 1.077817846294647566e-02 7.846948831273580643e-03 3.299154055291318288e-03 2.650562280854007989e-03 2.035962112669684188e-02 1.082299158573969688e-02 2.056779317426967249e-02 1.037298099289797604e-03
1.064135795090852873e-03 2.240422819148005663e-03 4.644374209048705154e-03 1.475840563312358095e-03 4.114865073072943719e-02 1.057552333575634794e-03 1.253964603533964765e-03 1.290626093392040642e-03 3.976329753852645907e-03 1.480718928043262255e-03 1.369478958362666671e-02 1.405143775141946480e-03 3.325056542180118788e-03 1.847066866986365151e-03 5.092281775000039555e-03 1.338186737186577990e-02 1.031485469364309612e-02 1.196127350358652417e-03 1.079895439800895125e-03 4.314671238780231656e-03 4.732258799164456436e-03 2.632503993914858675e-02 1.821141962322103810e-03 6.631047865966196476e-03 6.648079256132421143e-03 4.026644160758457124e-03 1.088242606134371196e-02 1.980874119348746340e-02 2.949955129494217024e-02 3.010194776466267909e-03 8.623580228535068087e-03 2.436059561458830784e-03 4.039383395526632836e-03 1.017388364751476782e-03 1.921087193611538619e-03 2.358314624363300020e-03 2.179816178963789319e-02 1.046070325407840503e-03 3.524738202818993027e-02 3.436147251663150028e-03 1.449371275693258493e-02 2.352919607695088018e-03 4.928077773762600672e-02 4.299459429530408036e-03 7.367639552697217466e-03 1.831532652494427885e-02 9.534195747281013628e-03 1.376803414538353091e-03 4.767698127784201524e-03 2.078877530768610468e-02 1.040654383818300941e-03 2.473287480299532493e-02 4.209446305293514795e-03 1.103105124239989014e-03 1.029118339717394193e-02 2.030947885027683739e-02 6.835694020448385838e-03 2.876947828505559222e-03 1.025183343704989206e-03 8.405970281028393720e-03 2.795766459130075501e-02 7.278735089853902683e-03 3.807556395436229035e-03 2.290662969748673457e-03 4.636088150937993368e-02 1.374315883623006881e-03 2.403408057299129610e-02 2.965091812675905644e-02 5.512068835429823586e-03 3.141377171516648425e-03 1.604731037629541363e-02 3.260055708744639957e-02 2.699461222987019696e-02 1.638717962863487504e-02 4.237873901065855251e-03 5.499689904488865196e-03 1.343419887867619480e-03 1.757604793466544923e-03 2.978862631704156522e-02 5.736995755544153225e-03 1.093389127706649675e-03 1.100673563486922633e-03 7.676596911358900613e-03 2.909103418695708002e-03 3.190884482922633474e-03 1.180628300344105461e-03 2.600339247625316555e-02 2.356364422163155156e-02 2.596393795961559475e-03 5.901795956461176884e-02 5.095980886435748543e-03 2.177569805475949687e-03 1.104531930387010448e-03 6.259466510303980484e-03 5.186693765237798508e-03 2.006441481053082565e-02 1.200333962394166355e-03 6.454939362065174532e-03 7.271991065852302996e-03 1.048363926394864755e-03
1.016950878859080101e-02 2.702617530257465581e-03 6.722526383682423008e-03 1.124366797875240827e-03 9.430496093431599280e-03 3.618690206358915994e-03 2.137240984351325597e-03 3.699163641614408582e-02 1.747790814447928304e-03 1.418852775376620075e-03 5.777001001511152672e-03 4.513669153902142434e-03 5.114378470152447509e-03 7.815671251269758202e-03 8.209639261282580119e-03 2.521770577594878784e-02 3.380401193603168979e-03 3.157206942914528650e-03 2.618223769783136357e-03 3.892387979113452051e-02 2.282720903388966299e-03 4.808338757607820771e-03 2.016542275292122072e-02 8.048252032891068872e-03 9.042373269018088439e-03 2.735748210296819975e-03 1.860848976826140824e-02 1.184481358494283987e-02 2.630794984631615492e-03 1.000777126385754296e-03 1.077376524060020407e-02 1.688506925426679073e-02 2.752613121781956589e-03 1.164501609578301325e-03 5.475210784054387707e-03 3.422039730373953141e-03 1.615024747175250117e-03 1.101440037321075108e-02 4.187718041256743677e-03 1.499995643955625646e-03 7.090305590533110131e-03 4.314723904840724045e-02 3.485035495676445244e-03 7.938918318238827321e-03 1.528555434702787152e-02 6.475115030669707783e-02 2.266307934641115240e-02 1.170663864356343183e-03 3.352026314553730596e-02 7.622344655919139830e-03 4.024240601589405136e-03 6.299228407949959002e-03 1.186256944595368706e-02 2.166804454497580669e-03 2.086337327509604680e-03 4.438400620395002195e-03 3.333001104818443788e-03 5.372912418550001602e-03 1.018836976656978558e-03 1.916353692132434852e-02 1.267015419608145781e-03 2.040778424392698104e-02 1.512022016551193161e-03 3.625535545869145934e-03 1.251770910538901535e-02 2.830510866386597851e-02 1.581636117800584804e-03 1.425623893652476840e-02 3.859997473212632702e-02 9.703950548240886098e-03 5.380323025998660913e-03 8.548826642959686181e-03 2.384977139649301602e-03 3.923284928155772872e-02 4.276246034981272259e-03 1.736386342544570319e-02 1.005658113560069537e-03 1.665879989462382138e-02 5.854105266896583032e-03 1.408064109313574572e-03 4.826402815801942962e-03 3.793716319056230583e-03 2.778870606000519161e-02 2.991131406953407082e-02 1.022522514156453191e-03 4.258228092566453821e-03 6.355475230261161020e-03 7.237007207140950388e-03 2.974074883032271164e-03 3.787106920778612364e-03 1.170453007982402401e-03 3.477811345280170698e-03 1.865210719177172113e-02 1.135775236368856411e-02 1.175096949029614396e-02 9.932344744562747463e-03 4.172954468518696482e-03 1.939587473731202438e-02 1.213241866889798546e-03 5.841252669806453260e-03
4.043999847987545145e-03 7.148215168690750902e-03 3.439174028015811596e-03 8.429722847818406362e-03 2.015218133079294677e-02 2.178548577716426377e-02 1.674688602596323232e-03 1.418059025553117941e-02 2.307237281587315274e-03 5.108757370917607621e-02 4.041685476464169924e-03 5.829740262423054563e-03 3.210547687608226661e-03 1.722758609599020149e-02 1.009681885788279434e-03 1.138950924250645841e-02 2.327500560892647140e-03 1.251283136239842927e-03 3.794844754332146741e-02 5.727884602043173054e-03 3.499512287901063428e-03 1.521624362835375093e-03 2.109719145391122583e-02 1.188975453619013287e-02 1.954234570527262592e-03 1.770236667662645775e-03 2.845917632729197747e-02 6.103126835124370216e-03 1.073082154870796901e-03 1.507698632539954901e-03 1.127209080988839877e-03 3.817802256663606082e-03 1.048797126476269529e-03 1.396631530151010853e-02 1.139991690166228255e-02 1.256058841571006807e-02 1.372093233671073604e-03 3.175508424304884086e-02 1.404498364962581541e-03 1.185407285232086515e-03 4.310777508094351326e-03 1.968239170021944973e-03 2.303419380088923829e-02 1.767996656005777975e-02 3.284871627854795036e-03 2.163142492898692537e-02 1.662588983816940674e-03 1.215223528187746663e-03 1.493767006075595594e-02 4.509467050390975063e-02 5.994981792847302489e-03 5.208068437748263058e-02 3.692546310286291562e-03 1.779806163199644867e-03 2.434628706022531897e-02 6.696879039661142452e-02 9.260894483956026713e-03 1.256549693376211516e-02 6.473886690769656629e-03 1.553366445199843432e-02 6.971603469239674722e-03 1.221389769928952432e-03 3.600940702474297005e-03 1.000022684414102149e-03 9.001221866278896061e-03 2.565620265453835355e-03 1.328413518130917587e-03 1.981657211021947695e-02 3.749868138748226054e-02 2.229737726957641518e-03 2.594002269976974136e-03 7.109725202441887805e-03 1.431722474839711460e-03 1.068684606663187217e-03 1.006627359838415531e-03 3.139942009142006329e-03 7.448283733332421684e-03 2.204273421247926815e-03 7.493963516141516866e-03 1.791229049859031572e-02 1.203020411654826937e-03 2.228150034289437184e-02 7.687069177979004297e-03 1.279901678612837971e-03 2.276984110246109243e-03 1.455539073558721232e-03 1.383438156819132838e-03 2.189008321577892453e-03 1.940434183692069450e-02 1.968138383936104616e-03 1.014453004884240811e-03 2.018727970519960599e-02 5.066765443684388692e-03 3.633692934174957874e-03 5.173564223292450789e-03 2.677512618727211427e-02 1.458711447026500227e-02 1.090337463468127408e-03 1.031909867426925335e-03 7.424345898205519240e-03
3.925181417132328487e-03 9.094635942486949814e-03 6.698987052344133365e-03 2.313955309693305207e-02 2.494483525788440334e-02 1.628598309553339410e-02 1.428112815940597857e-02 2.282532780288856408e-03 7.127736409249857928e-03 2.395892763634913276e-03 1.571537033417337928e-03 1.046532711180418133e-03 2.365833218533734857e-03 6.192736795649505382e-03 1.444850502903814423e-03 3.029680146852213856e-03 1.433003922391065405e-03 1.041304088195214167e-02 9.024521786025613279e-03 1.258240879238704726e-03 1.650654280850128840e-03 2.126622012893300898e-03 1.095021835312342401e-02 5.080263192471137779e-02 5.346441904553062181e-03 2.127021855501912140e-03 1.207283985424674336e-03 1.230868824593189456e-02 1.431897484334468743e-02 4.165332507752318378e-03 1.097947685102558524e-02 2.108022862105074502e-02 1.468409868542915487e-03 1.757063937566645528e-03 1.063698996095035305e-03 8.916775567441265898e-03 8.235228988065403100e-02 6.107187210028883206e-03 8.830473465409507949e-03 1.001854007162403205e-03 1.848601142728539815e-02 6.192704943860588042e-03 1.332783439641356538e-02 5.085178630260299773e-03 2.228844033238015429e-03 1.322112478487676851e-02 9.546262589430289103e-03 1.281781458498466170e-02 1.783946241062629723e-02 6.050891691798544747e-03 7.396480040509447774e-03 6.923500397431744599e-03 1.073146119283107129e-03 1.050943081830335189e-03 7.006067350442608463e-03 1.063292885804291649e-03 2.020223621617031097e-03 2.917114611904825933e-02 3.908422054304366497e-03 3.287871975731236195e-03 6.659784178128787951e-03 2.043708374173966447e-02 1.028123588522794618e-02 1.433149375500196790e-03 1.050875034756525075e-03 4.348175791376352600e-03 1.017401417853184805e-03 1.443537456611657804e-02 1.412308002123928994e-03 1.010424315841456939e-03 6.381460558842060558e-03 2.616854796226347410e-02 4.716906506410692423e-02 7.204294965823960714e-03 3.587388776534959113e-03 1.955107644934304945e-02 1.868094047341904533e-03 4.606287831379889813e-02 5.757337873889281643e-03 1.069017779211618854e-03 4.285369953854619232e-03 1.010639949469086711e-03 2.041274628505420057e-03 1.854693753494680852e-02 4.045067219494142760e-03 2.592586048596686159e-03 1.602924327922998363e-03 1.539210321865389650e-03 2.250864311417867178e-03 1.954623984261684433e-02 1.973553732831109103e-02 3.795751660287497407e-03 4.428877692241858788e-03 2.037864145983376771e-03 7.269633713079819322e-03 1.519459643160379902e-02 9.290163019623047524e-02 2.988572516793098870e-03 1.018575375451074606e-03 2.047877390627895512e-03
2.494175116289210417e-03 1.108407060457412135e-02 3.339801769511693830e-02 3.131622965037663200e-03 1.989626174276396681e-02 1.522800267316085782e-02 1.237646581445204933e-03 1.258756770717747026e-02 1.917520527638006539e-02 1.086895526698497148e-03 1.166276548593437809e-02 8.802450819776170415e-03 2.414158609005292826e-03 2.814205010411499619e-02 7.649607246039379083e-03 3.225042901129988784e-03 1.478643283181282214e-03 5.976971158929919765e-03 2.841105364357588391e-03 8.107328289825901577e-03 2.193688736739153253e-02 1.533539323115327632e-02 1.705015569028653713e-02 2.706541611474446232e-02 1.299048116264530251e-03 7.405445076684858199e-03 1.382647579636053867e-03 1.232983109095906610e-02 4.022632204321229150e-03 7.974431780992406738e-03 1.840521129243400181e-03 8.185727362028653864e-03 1.932150466065732548e-03 2.969508114102667462e-02 1.941502947694541750e-02 6.811850194477307024e-03 2.368322596659439699e-02 5.732811538993604072e-03 1.183670856385333689e-02 1.100723190896985568e-03 4.509840690334859792e-03 3.947981721824297963e-03 1.019389908766182851e-02 2.383573521355436889e-02 1.329434361259997609e-03 3.200562463521119949e-02 6.349622784546850307e-02 3.423978181917225038e-03 1.126183798535847691e-03 1.135158214449843127e-03 1.545180828929937702e-02 1.031278449194668670e-02 2.786804850869048326e-03 2.678497654873591982e-02 6.832242471470739709e-03 2.260061632772569426e-02 2.467299099971963922e-03 1.118006316854832857e-02 1.188546664347032641e-02 3.772300033317912971e-02 5.999319193752450201e-03 2.671050829744032497e-03 2.883105193340384717e-02 5.582802358242585326e-03 5.097407826289151664e-03 5.434770768075867023e-03 4.735778784366109773e-03 1.058075911598007268e-03 2.483576186771085936e-03 2.784561317323464708e-02 1.396061873066773915e-03 1.586826800272832239e-02 2.543546630498362549e-03 3.460686743560609929e-03 1.100240545467202598e-03 5.587839753551576867e-03 2.370474488107601752e-02 1.500620118497660721e-03 5.390806325566859653e-03 2.236686352227257313e-02 1.038763728440422187e-03 1.788088464444230127e-02 1.500218956252903895e-03 1.380447600843673350e-03 1.583688254824852388e-03 1.578238536236891906e-02 5.518596138660715467e-03 1.165205562876342428e-03 1.040260428195509748e-03 1.181603604831315277e-03 1.087030120425745445e-03 1.777352111199056311e-02 1.121569703849777068e-03 6.594435377240552218e-03 1.030152267844380897e-03 2.086357786214479426e-03 2.933545967690721467e-03 2.205100606185223661e-02 1.282022801443517086e-03 4.624746749013980071e-03
2.557142913962491201e-02 2.671379594847589356e-03 1.900806712100104948e-02 1.320501494413411220e-02 1.937569987600545711e-03 6.352800464077004716e-03 4.840347117525904685e-02 1.734580083631704749e-03 5.851398981522100418e-03 1.081684149844285361e-02 1.192538005504987023e-03 1.523562276084077047e-03 7.517004537618122637e-03 1.208116507691897254e-02 4.113804193726474517e-03 1.040780553160355545e-02 1.376459646755556071e-02 9.305196733768408834e-03 6.141806266196923533e-03 6.723665439420631156e-03 1.939015359032289455e-03 5.478681284498594824e-03 5.673183279929324557e-02 1.103403947281792483e-03 1.153347269935778253e-03 1.691019034786468006e-02 3.924429894447907345e-03 1.193819239561554448e-03 3.241707253259247523e-02 4.240735930109471030e-03 6.370587974050418920e-03 2.781539454169420795e-03 4.578362603904238132e-03 1.140615968006429993e-03 5.395745294460262131e-03 1.642123109019310093e-02 1.028001038976863362e-03 1.164526526085405637e-03 2.111923769742194389e-03 2.390037427365111072e-02 1.764369205943066080e-02 1.724398523877473119e-03 2.851586589532504549e-03 1.938474288048659677e-02 1.519420117721156926e-02 9.581805134091059967e-03 2.949568910879878970e-03 8.652108677671294448e-03 1.009439260029329445e-03 7.258389218458642309e-03 2.229275362040566543e-03 2.312380909769645200e-03 9.453510949166018390e-03 4.451082624423306766e-02 1.134268109324024915e-02 2.275000622119051699e-03 1.526626732904008210e-03 4.982522140633664949e-03 5.660034692417698250e-03 4.961705721994069847e-03 1.206615604405544481e-02 1.758362039503661226e-02 1.555308510934076335e-03 5.428823928960206657e-03 1.139434973261418222e-03 9.061171060610665601e-03 1.050295642927204925e-02 5.890129507672630521e-03 1.104701912828868517e-03 6.259842743310611683e-03 2.761654291954621088e-02 6.849993296188724122e-03 1.137651724886295894e-03 1.419985990924778991e-03 1.011165896790677809e-03 1.483486131431206853e-03 1.987278100109810507e-03 1.299781748860208072e-03 2.517201999501754092e-02 1.332342526140641026e-02 5.682531453083896136e-03 5.246455577767857037e-02 7.538790525547675765e-03 2.458066884545968139e-02 2.256689901375182050e-02 1.221976787472324596e-03 2.034743925161839814e-03 3.515231222495401875e-02 3.875702877925210794e-03 1.223067902933658996e-02 1.068975408529322354e-03 3.949159812932841532e-03 1.544811201208248427e-02 5.085419621958287700e-02 7.776799608296205979e-03 4.305902160517991600e-03 4.028948271138832818e-03 1.657317803593857941e-02 1.387911314634722058e-03 1.550849108287426312e-03
4.389176116211836870e-03 1.437084580174601348e-02 3.473125559853623701e-02 1.558624063241127733e-02 1.013459279645817111e-03 4.435216113215692535e-03 8.922906543079745650e-03 3.587943895296135527e-02 2.308063238503744660e-02 1.465598175089714893e-03 1.112952885776784771e-03 1.127584617467437475e-03 3.136564861905513646e-02 4.393704984933130553e-02 1.539729799527689638e-02 8.275990278609406808e-03 2.264655507924397473e-02 2.151198378602763722e-03 3.660624272513149542e-03 1.194270024175616424e-02 2.472057622851806316e-03 1.076413376988283278e-03 2.797847573582955012e-03 2.492672407855804281e-02 2.806657655173907043e-03 1.000959296573636359e-03 3.845012706193971872e-03 2.261170595066091041e-02 1.057148084497564703e-03 1.531498907297576106e-03 3.957010023265424697e-03 2.914044059854852160e-03 7.249704794816861676e-03 1.978176778042550418e-03 2.240136119085123917e-03 1.411586327254007577e-03 1.161364994285978003e-03 1.006739801389106969e-03 3.915441667449000122e-03 1.015997456871543672e-03 1.178697629476298811e-03 3.818245001754911380e-03 2.813766733408994657e-03 2.315469583631532199e-02 6.619092351635886239e-03 1.601776316749037310e-02 1.370934107321928122e-03 3.193809912051358973e-02 1.341156289304333993e-03 2.405762053028216458e-03 1.469149850232315214e-03 5.754890016947011855e-03 1.728684718094775433e-02 1.618793827071889806e-03 3.464215492214888729e-03 5.312591142753455946e-03 9.588982946605109636e-03 1.130156237622831350e-03 7.511973817763876494e-03 2.208734525588726405e-02 4.193155646436490767e-03 4.497635371137535462e-03 4.674804548837469681e-03 1.525528588827370496e-03 3.007198672079176502e-02 8.130427403497484523e-03 2.605380974701838881e-02 1.483759634378866571e-03 1.246654884941056883e-03 9.843582205433826227e-03 1.023702588832903259e-03 3.380900195875731051e-03 1.283535489831522658e-01 1.299490207488558169e-03 1.003405539882425406e-03 1.386608181119997583e-03 3.944165727021425177e-03 4.200790702753870454e-02 1.745938838909030441e-02 6.199524755408032661e-03 5.229682053324237467e-02 1.410743768582084804e-03 3.440964591717970977e-03 1.055511586130827980e-03 7.080512011508009566e-03 3.058107175533491401e-02 1.458101184022086907e-03 3.787212850875023087e-03 8.707341261827789003e-03 6.566142560072233021e-03 1.385823964538234008e-03 2.401450240479570744e-02 1.677882157225701540e-03 1.037757291818433396e-03 1.058900308610203136e-03 5.576577526374444128e-03 3.252778699056640705e-03 1.971927333788145182e-03 2.442351198962699772e-03 1.065333516248512810e-03
8.570118387735418258e-03 9.013473896032919014e-03 2.047135794107651091e-02 3.948859521395110123e-03 1.033264127078123516e-03 1.945594454038215154e-02 1.055170854303976585e-02 4.948630017677203841e-02 1.504858730242382165e-03 1.388249444478796904e-03 3.881687580622585065e-02 1.545499885002835777e-02 9.630325079747825007e-03 4.756287251364292763e-03 1.081993149432368233e-03 2.903038213839888217e-03 3.420953909121445674e-03 1.843980276165078230e-02 3.982230308432704521e-03 9.845206147313743245e-03 4.924668639033832028e-03 1.020499966754435418e-03 4.090091092330052150e-03 5.233850680564094623e-03 2.898309875123561766e-02 1.346830551135334841e-02 2.637266319797769952e-03 1.131751229360552103e-03 4.163961008890855464e-02 5.257943987586460172e-02 1.746923210022331609e-03 3.430890567070423412e-03 2.669476827612267053e-02 2.169222235863378472e-03 6.523375443076723408e-03 8.090034877391294454e-03 2.754365956700521260e-03 4.720769976733885098e-02 1.598698310696317591e-03 1.816270756686235929e-02 1.826631917420977469e-02 4.440917374470351384e-03 1.347112603015076376e-02 2.872805258170530243e-02 1.153192582811503417e-03 7.140642388456173474e-03 1.185805382149302065e-03 5.970261020250070862e-03 2.267878359052315912e-02 2.077707719279328971e-02 5.779836275278386025e-03 1.111038928166924525e-02 6.003264861007053324e-03 8.884461359843148082e-03 7.886047466598723396e-03 1.218285873052363417e-03 3.547192109828887531e-03 1.527855590745979750e-02 9.369117976642547807e-03 6.183851626660911288e-03 6.047759299166618335e-03 1.574363368366842042e-02 3.559057170454891540e-03 3.445236250307741072e-03 8.600411834838990119e-03 1.848518681937130845e-03 7.804479174392293592e-03 1.064112016564844332e-02 3.064610227143685708e-02 1.265134135729049534e-03 1.690897245343495406e-02 1.035182543401503208e-03 1.000137651861127911e-03 7.980556763417582383e-03 3.153159129693420930e-03 7.050425779017530960e-03 7.129279829920257168e-03 5.859829681371461416e-03 2.596704797044778294e-03 1.559050468383281355e-03 1.038231982650584953e-03 1.194975732013634981e-02 1.009726264686319373e-03 2.253474125934595319e-03 2.407179259276357505e-03 7.559398620496255231e-03 3.712582428742628501e-03 2.058708223763930367e-02 1.328572934350691738e-03 1.447423758397190733e-03 2.992009557475276346e-02 1.594789179349345807e-03 1.010674058436428257e-03 3.966424571972717097e-03 2.444013454734261185e-03 1.890292161919639169e-02 1.688484117857164818e-02 6.922344049500917668e-03 1.159316690106859324e-02 2.676253507681373468e-03
2.059824708848737550e-03 3.670710356609538979e-03 1.230242430799849884e-03 1.140917148181740289e-03 1.584506584286537317e-02 1.803558172707127490e-03 1.537782252627186569e-02 1.099339564662349389e-02 5.713589252520018258e-02 1.089166929039811146e-03 4.300531641784962646e-03 9.628399240309937906e-03 3.484265218020535931e-03 1.315690312794250572e-03 3.407341127027537289e-03 1.560910258560033615e-03 1.674361291716219835e-03 5.573732180072969201e-03 2.523986950334524814e-03 1.885284973956524029e-02 6.238551987499871970e-03 2.948606105267309943e-03 3.987807741380945681e-02 1.165133757675180029e-02 1.055432327861481048e-03 2.696751112202716572e-03 1.027025795401473665e-02 1.919733457890644961e-03 1.120020131561498544e-02 4.879248007410718485e-02 4.993914451096377605e-03 5.179261197018046083e-03 1.005778755021605533e-02 4.274113855295304590e-03 2.954119210769466826e-03 3.807281667075371884e-02 6.742166712120350493e-03 2.445153905544622183e-02 6.365689853509435767e-03 1.854361320341010345e-03 2.038548552262805201e-03 8.262662012381599697e-03 5.343897218868672548e-03 7.610493614314541369e-03 2.660382080593983595e-02 7.989662686448609566e-03 2.136711369174844680e-03 1.466817436152920498e-02 1.057540298186620620e-03 1.085052110185396809e-03 1.231301238421967162e-02 3.696959057119526826e-02 1.019059044453130090e-03 1.419339673770270843e-03 1.878280143880630467e-03 4.234459125699286362e-03 4.396573964133869417e-02 4.214328205317810321e-03 2.389222148846137719e-02 3.022039783498566001e-02 2.666035389637435790e-03 1.074016905147258264e-03 2.919943659147725482e-03 1.982585339040053227e-02 2.205974274986512162e-02 1.133783686469224880e-02 1.004379505482728713e-03 1.125441867792216803e-03 2.841784446102885511e-03 6.335765120339443418e-03 4.176443249820242787e-03 1.690034849460648938e-03 6.228170731576259528e-03 1.742049225441247295e-02 3.964624408289133331e-03 1.756841286511757767e-03 2.045786306165579826e-02 3.772486000710905535e-03 1.649975537842755281e-03 1.104423287687788385e-02 4.637044231315143143e-03 2.142714379001721056e-02 1.065177205955223630e-03 4.334732919324024020e-02 4.988526458714378185e-03 1.825749285901756905e-02 3.421721991563545211e-03 1.300727267062267052e-03 1.802011900959451032e-02 4.174590574804962900e-03 1.680182816032584070e-02 2.871391660497797562e-03 1.213375462906561564e-02 1.390736470369205099e-02 2.721161102729666853e-02 3.261171152376898200e-03 1.008969977269144266e-03 7.037156453434417758e-03 9.506535855650581623e-03 1.079525051806297766e-03
